morning_temperature,morning_salinity,morning_pH,long_cycle,total_seed,area,size,num_of_harvest
3.3593013979234776,3.1780538303479458,2.232187153228163,4.477336814478207,13.30468660086356,5.303304908059076,4.2626798770413155,0.6931471805599453
3.4033284426711097,3.1780538303479458,2.1860512767380946,3.6109179126442243,10.819798284210286,7.8450244172414845,5.5254529391317835,1.0986122886681098
3.367295829986474,3.3010384141815714,2.199047700761091,4.290459441148391,11.225256725762893,7.069874128458572,5.017279836814924,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,3.828641396489095,10.819798284210286,7.798523053625207,4.875197323201151,1.0986122886681098
3.4212380758562575,3.449508973284125,2.22161516987481,3.9512437185814275,10.819798284210286,7.688913336864795,5.442417710521794,1.0986122886681098
3.3752457914080143,3.1248501101079227,2.1890840057299052,4.553876891600541,12.834683971615659,7.824445930877619,4.45337783422896,1.9459101490553132
3.374257322774861,3.135626061413306,2.191839542745926,4.59511985013459,12.834683971615659,7.824445930877619,4.5411248765349725,2.1972245773362196
3.375935640482161,3.133860273075618,2.193055156628257,4.6443908991413725,12.834683971615659,7.824445930877619,4.266952426828416,1.791759469228055
3.3740657877232287,3.1222706832512963,2.1926902578468304,4.59511985013459,12.834683971615659,7.824445930877619,4.4725526613732525,1.9459101490553132
3.389780495550182,3.1780538303479458,2.2302136213000785,4.343805421853684,12.506180941677357,7.3783837129967145,4.430816798843313,0.6931471805599453
3.367295829986474,3.1780538303479458,2.162271569954809,3.1354942159291497,12.948012371209098,3.58351893845611,2.8903717578961645,0.6931471805599453
3.400716842941493,3.234886647389243,2.1860512767380946,4.74493212836325,11.407576060361786,6.698268054115412,4.445588116163626,1.6094379124341003
3.4154603969258375,2.9823039285895776,2.1774001382079606,4.48863636973214,11.73607701625244,6.588926477533519,4.0118683403978626,1.6094379124341003
3.3999257401353495,3.1780538303479458,2.2267609053949804,4.07753744390572,12.506180941677357,7.0909098220799835,4.875197323201151,0.6931471805599453
3.4071826090038835,3.1976110052801867,2.180853199422288,4.564348191467836,11.918397239722838,6.90875477931522,4.59511985013459,1.0986122886681098
3.4062695839866786,2.705757223359718,2.170215431313776,4.0943445622221,11.289794413577894,5.37989735354046,5.212214667494624,1.0986122886681098
3.379346342011703,3.3994414549598906,2.1822593537207773,4.543294782270004,11.355522836618695,5.1801530081973945,4.400541668671597,1.6094379124341003
3.3790235241678332,3.397682439554711,2.1771412088815425,4.543294782270004,11.019055281853651,5.1801530081973945,4.400603020246818,1.6094379124341003
3.380779828495706,3.3994414549598906,2.1872333099726493,4.543294782270004,10.795915827145608,5.1801530081973945,4.388101892864301,1.6094379124341003
3.4039336347050364,3.228026556198866,2.1860512767380946,4.61512051684126,11.51293546492023,6.803505257608338,4.628235458919087,1.3862943611198906
3.412663964164763,3.2882322666191097,2.1440555216180477,4.418840607796598,11.51293546492023,6.803505257608338,5.5254529391317835,0.6931471805599453
3.411649236895961,3.1978891368487163,2.1816031964332625,4.30406509320417,12.043559598368038,6.55250788703459,4.912654885736052,1.3862943611198906
3.413608417242197,3.2152403874569426,2.178793489669564,4.700480365792417,13.122365377402328,7.937731775260109,4.9147535223929735,2.0794415416798357
3.3956822009740453,3.251339009256116,2.1624943034511355,4.454347296253507,11.51293546492023,5.993961427306569,4.429114670772783,2.0794415416798357
3.390806078595031,3.2835880809129887,2.157695149868911,4.653960350157523,11.51293546492023,5.942799375126701,4.387369479084377,2.0794415416798357
3.4107383878293107,3.281790528327165,2.1804513567503885,4.3694478524670215,11.918397239722838,6.2166061010848646,4.290459441148391,1.3862943611198906
3.4198782135658163,2.8576366344318376,2.1869799724194556,4.219507705176107,11.51293546492023,6.957497370876951,5.070475294452272,1.6094379124341003
3.421768648504249,3.259453083560733,2.2054261464496374,3.6888794541139363,10.434145214930487,7.601402334583733,5.303304908059076,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,4.356708826689592,11.209804828829256,6.957497370876951,4.0943445622221,0.6931471805599453
3.3974211349258265,3.1780760295550934,2.167397997897656,4.465908118654584,12.066816325306588,7.313886831633462,4.189654742026425,1.9459101490553132
3.400683315126363,3.2163789397515807,2.180146050514564,4.465908118654584,12.066816325306588,7.313886831633462,4.195697056482388,1.791759469228055
3.406905695872699,3.0824911730216793,2.163601181207912,4.653960350157523,11.51293546492023,6.685860947068359,3.865979066926739,1.6094379124341003
3.4029966167687546,3.134841271481225,2.214591415522014,4.060443010546419,11.156264806643742,5.303304908059076,5.062595033026967,1.3862943611198906
3.367295829986474,3.1780538303479458,2.1860512767380946,4.553876891600541,11.51293546492023,6.698268054115412,4.978456395732021,1.6094379124341003
3.4120631349724615,2.948843737642889,2.2274933037175915,3.9318256327243257,12.429220196836384,5.303304908059076,5.303304908059076,1.0986122886681098
3.367295829986474,3.1780538303479458,2.2227260893761183,4.219507705176107,11.289794413577894,6.629363253437449,4.2626798770413155,0.6931471805599453
3.3986880631146072,3.1780538303479458,2.162496801076371,4.060443010546419,10.596659732783579,8.006700845440367,5.5254529391317835,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,4.553876891600541,11.51293546492023,6.957497370876951,4.912654885736052,0.6931471805599453
3.4078589822325287,3.1780538303479458,2.2202289791354954,4.0943445622221,12.206077645517674,7.053585727193677,4.7535901911063645,0.6931471805599453
3.4122740199553876,3.3075118975848325,2.1715592696090575,4.5217885770490405,13.129340977236101,6.561737629517393,4.345628125829167,3.091042453358316
3.4160459436923167,3.304829732364893,2.1624816288923463,4.5217885770490405,13.044241823133252,6.561737629517393,4.262144522497035,3.044522437723423
3.367295829986474,3.045702693328631,2.2161444621887303,4.330733340286331,11.225256725762893,6.562246334027571,4.836281906951478,1.0986122886681098
3.367295829986474,2.794066931548146,2.2077248119700856,4.02535169073515,11.002116507732016,6.478509642208569,4.912654885736052,1.6094379124341003
3.367295829986474,2.915937650184364,2.2044786262686524,4.110873864173311,11.002116507732016,6.439350371100098,4.822966130975706,1.3862943611198906
3.367295829986474,2.910186763804578,2.2046314222443035,4.330733340286331,11.002116507732016,6.439350371100098,4.663439094112067,1.0986122886681098
3.367295829986474,2.8152394783383814,2.1860512767380946,3.6109179126442243,10.71443999072777,5.831882477283517,5.993961427306569,0.6931471805599453
3.367295829986474,2.808081155228356,2.1860512767380946,3.784189633918261,10.71443999072777,6.175867270105761,5.638354669333745,0.6931471805599453
3.367295829986474,2.906250078009638,2.236911382318027,3.58351893845611,10.71443999072777,5.888877958332881,5.993961427306569,0.6931471805599453
3.367295829986474,3.494276911422648,2.2203217843552605,4.2626798770413155,12.691583538230217,7.824445930877619,4.854631045619674,2.5649493574615367
3.367295829986474,3.1780538303479458,2.236139993585893,3.8066624897703196,12.691583538230217,7.824445930877619,5.398162701517753,0.6931471805599453
3.367295829986474,3.497996765017948,2.223648330914218,4.1588830833596715,12.691583538230217,7.824445930877619,5.025523906590006,2.1972245773362196
3.367295829986474,3.493383256314023,2.2177638293234176,4.2626798770413155,12.691583538230217,7.824445930877619,4.856706811803519,2.3978952727983707
3.367295829986474,3.409009921398949,2.220002397575158,4.276666119016055,12.691583538230217,7.824445930877619,4.641180623511125,2.772588722239781
3.367295829986474,3.1780538303479458,2.2177638293234176,4.276666119016055,12.691583538230217,7.824445930877619,4.795790545596741,2.302585092994046
3.367295829986474,3.5042475381867972,2.240709689275958,3.713572066704308,12.691583538230217,7.824445930877619,5.176149732573829,1.6094379124341003
3.367295829986474,3.429012069845032,2.1860512767380946,3.713572066704308,12.691583538230217,7.824445930877619,5.105945473900581,1.791759469228055
3.367295829986474,3.4680198779075573,2.2412284960320825,3.6888794541139363,12.691583538230217,7.824445930877619,5.198497031265826,0.6931471805599453
3.367295829986474,3.504054767101863,2.2284771208403242,4.060443010546419,12.691583538230217,7.824445930877619,4.657129924918802,2.5649493574615367
3.367295829986474,3.4606679352604837,2.2208006733419845,4.248495242049359,12.691583538230217,7.824445930877619,4.783696671813495,2.4849066497880004
3.367295829986474,3.451686781584547,2.2284771208403242,4.060443010546419,12.691583538230217,7.824445930877619,4.6712699876926145,2.5649493574615367
3.367295829986474,3.458184313035766,2.2274224337992967,4.02535169073515,12.480863228659473,7.613818684808629,4.672828834461906,2.1972245773362196
3.367295829986474,3.428278340264826,2.222076590580471,4.248495242049359,12.691583538230217,7.824445930877619,4.626605466708156,2.5649493574615367
3.367295829986474,3.404622880485183,2.2235100542327944,4.2626798770413155,12.691583538230217,7.824445930877619,4.722212206419755,2.5649493574615367
3.3902145260688155,3.294858067353983,2.1723097178286093,4.127134385045092,11.289794413577894,6.517671272912275,4.564348191467836,0.6931471805599453
3.3914570752639355,2.9344282058501885,2.159452942959933,4.1588830833596715,11.002116507732016,6.398594934535208,4.9487598903781675,0.6931471805599453
3.3918048981594073,2.810347995700486,2.1542566670149177,4.48863636973214,11.002116507732016,6.398594934535208,4.310799125385515,1.0986122886681098
3.422407218018561,3.1780538303479458,2.213586619067399,3.912023005428146,10.308985993422084,4.73707525686803,5.303304908059076,0.6931471805599453
3.367295829986474,2.9071886227537425,2.215219586322255,4.1588830833596715,10.819798284210286,6.22455842927536,5.303304908059076,0.6931471805599453
3.367295829986474,3.414932410052308,2.1953315337041617,4.574710978503383,12.788637366451141,7.8343923029104365,3.981082541359641,1.6094379124341003
3.367295829986474,3.290107323510313,2.196396811664878,4.584967478670572,12.713736275458531,7.76259604854007,3.906507824740036,1.6094379124341003
3.3698604036580644,3.300553855882468,2.2009999475590973,4.574710978503383,12.713736275458531,7.76259604854007,3.9264188857118785,1.6094379124341003
3.367295829986474,3.3162890548693045,2.1957029524157203,4.59511985013459,12.958858079251955,8.034306936339489,3.982481469076707,1.6094379124341003
3.367295829986474,3.360217546402878,2.197956632550727,4.51085950651685,12.932424885271205,8.031151233005758,4.026690080406272,1.6094379124341003
3.367295829986474,3.333826570547072,2.1936829596702543,4.51085950651685,12.725851073081628,7.642735143144016,4.0163830207523885,1.3862943611198906
3.367295829986474,3.41681552181912,2.2252239718365776,4.330733340286331,12.621491384816094,7.628517626575055,4.213607983048918,0.6931471805599453
3.367295829986474,3.203970773883175,2.1990493953608485,4.330733340286331,13.083620470083657,7.982928335916484,4.156536582478548,1.0986122886681098
3.3800450066569288,3.148054039412311,2.2004064177473635,4.499809670330265,12.60856333443615,7.554334823725747,4.041295341132285,1.6094379124341003
3.367295829986474,3.283609639434769,2.207930947951851,4.204692619390966,12.621986310191451,7.57178256096823,4.642465970731788,0.6931471805599453
3.367295829986474,3.3513255516219824,2.2041077408279586,4.343805421853684,12.648303532828661,7.597075144707695,4.537961436294641,1.0986122886681098
3.3869294098644507,2.7934902825248917,2.1897730149632624,3.6888794541139363,12.611541086966117,8.069655306886165,5.673323267171493,0.6931471805599453
3.401918126429443,2.8924160899601294,2.178102266517503,4.836281906951478,11.849404844423075,7.167809184316444,4.063885354737392,1.791759469228055
3.367295829986474,3.1780538303479458,2.1568827915713555,3.784189633918261,12.765691290604371,7.313886831633462,5.484796933490655,0.6931471805599453
3.367295829986474,3.131900810853794,2.2027233203892327,4.330733340286331,11.51293546492023,6.894670039433481,4.9003242732785735,1.3862943611198906
3.388286992674874,3.1780538303479458,2.216045120027593,4.02535169073515,11.80291237923228,6.398594934535208,4.917544871030244,1.3862943611198906
3.400743204465231,3.1780538303479458,2.2142407067300742,4.04305126783455,12.476637805921733,7.0909098220799835,5.026071102226095,1.3862943611198906
3.4024926776696587,3.1780538303479458,2.2041865985267965,4.663439094112067,12.476637805921733,7.167809184316444,4.650780697240144,1.9459101490553132
3.3903063445947184,3.1780538303479458,2.1904586846623504,4.499809670330265,10.332571526242926,4.465908118654584,5.098340874515361,1.6094379124341003
3.406741846615355,3.1780538303479458,2.1902616165809694,4.290459441148391,12.627958853014551,7.313886831633462,4.515245478460104,1.791759469228055
3.423044345643887,3.1780538303479458,2.208155043003202,3.784189633918261,10.308985993422084,4.73707525686803,5.5254529391317835,0.6931471805599453
3.4156675443705575,3.1780538303479458,2.2213219851379518,4.3694478524670215,10.819798284210286,6.439350371100098,5.049856007249537,1.0986122886681098
3.3998361992633317,3.1780538303479458,2.207128363990373,4.7535901911063645,11.51293546492023,6.398594934535208,4.7664383335842135,1.9459101490553132
3.4066565982843064,3.1780538303479458,2.2197684024964244,4.7535901911063645,12.899222326086994,6.923628628138427,4.872649551122352,1.9459101490553132
3.367295829986474,3.1780538303479458,2.2252608134810523,3.8918202981106265,10.819798284210286,6.660575149839686,5.303304908059076,0.6931471805599453
3.367295829986474,3.1780538303479458,2.212992330667972,3.8918202981106265,11.51293546492023,7.293697720601438,5.707110264748875,0.6931471805599453
3.367295829986474,3.2124232147497005,2.1891661178967565,4.30406509320417,11.51293546492023,5.303304908059076,5.170483995038151,1.0986122886681098
3.367295829986474,3.3669501499529115,2.178168031805718,4.477336814478207,10.308985993422084,7.7706452341291765,5.303304908059076,0.6931471805599453
3.410382403239222,3.510142066504861,2.182494396735918,4.30406509320417,9.903537551286169,7.7706452341291765,4.394449154672439,0.6931471805599453
3.42041504257722,2.798564208643042,2.1860512767380946,3.5263605246161616,10.308985993422084,5.991464547107982,5.5254529391317835,0.6931471805599453
